Date,AMD,ANET,AVGO,AXON,CCJ,CLS,COST,CRWD,DX-Y.NYB,GOOGL,HYG,IEF,IONQ,IWM,JNJ,KO,MCD,META,MNST,MSFT,NVDA,PEP,PG,PLTR,QQQ,RKLB,SMR,SPY,TSM,VRT,VST,WMT,^GSPC,^IRX,^VIX
2015-01-27,2.700000047683716,3.976249933242798,7.87197208404541,27.690000534057617,13.029804229736328,11.15999984741211,113.13695526123047,,94.0199966430664,25.813861846923828,48.47547149658203,83.74669647216797,,102.06962585449219,73.97654724121094,29.38925552368164,66.5693588256836,75.06108856201172,9.900833129882812,36.13434982299805,0.4699144661426544,67.4696044921875,62.670631408691406,,93.08625030517578,,,167.05108642578125,17.916732788085938,,,23.510120391845703,2029.550048828125,0.017999999225139618,17.219999313354492
2015-01-28,2.630000114440918,4.089375019073486,7.887743949890137,27.280000686645508,12.592203140258789,10.850000381469727,112.0376205444336,,94.47000122070312,25.379987716674805,48.37355422973633,84.39125061035156,,100.34968566894531,73.53453826904297,29.06339454650879,65.98222351074219,75.51670837402344,9.93416690826416,34.88922119140625,0.46225404739379883,66.77204895019531,61.699668884277344,,92.60906219482422,,,164.90869140625,17.724157333374023,,,23.319416046142578,2002.1600341796875,0.014999999664723873,20.440000534057617
2015-01-29,2.609999895095825,3.966249942779541,8.002677917480469,27.809999465942383,12.422520637512207,11.180000305175781,112.85611724853516,,94.77999877929688,25.419618606567383,48.54523849487305,84.09193420410156,,101.73421478271484,74.1866683959961,29.18819808959961,69.31922149658203,77.26001739501953,10.064167022705078,35.58378601074219,0.47350531816482544,66.98831939697266,62.07645797729492,,93.49916076660156,,,166.43307495117188,17.25013542175293,,,23.5611515045166,2021.25,0.009999999776482582,18.760000228881836
2015-01-30,2.569999933242798,3.944999933242798,7.728488922119141,27.010000228881836,12.520757675170898,11.1899995803833,114.74186706542969,,94.80000305175781,26.62415313720703,48.41112518310547,84.82861328125,,99.4983139038086,72.56352233886719,28.54341697692871,68.7023696899414,75.18984985351562,9.745833396911621,34.220069885253906,0.45962080359458923,65.41874694824219,61.076499938964844,,92.77422332763672,,,164.34022521972656,16.82054328918457,,,22.825197219848633,1994.989990234375,0.004999999888241291,20.969999313354492
2015-02-02,2.6700000762939453,3.916249990463257,7.693930149078369,26.899999618530273,13.52992057800293,11.170000076293945,117.1572494506836,,94.5,26.359174728393555,48.59697723388672,84.72252655029297,,100.40987396240234,73.0634994506836,28.834613800048828,68.75439453125,74.2785873413086,9.795832633972168,34.9654655456543,0.4696751534938812,66.49998474121094,61.67792510986328,,93.581787109375,,,166.3754425048828,16.990901947021484,,,23.021284103393555,2020.8499755859375,0.004999999888241291,19.43000030517578
2015-02-03,2.759999990463257,3.919374942779541,7.752527236938477,25.799999237060547,13.654950141906738,11.3100004196167,123.3761978149414,,93.5999984741211,26.41365623474121,48.8717041015625,84.00774383544922,,102.20718383789062,74.24462890625,28.86233901977539,69.80231475830078,74.68470001220703,9.72249984741211,35.23650360107422,0.4814049005508423,67.10688018798828,62.27934646606445,,94.48106384277344,,,168.7813262939453,17.14643669128418,,,23.15020179748535,2050.030029296875,0.014999999664723873,17.329999923706055
2015-02-04,2.8499999046325684,3.8037500381469727,7.872719764709473,26.420000076293945,13.378098487854004,11.199999809265137,125.11746978759766,,93.98999786376953,26.057048797607422,48.66700744628906,84.1461181640625,,101.82884216308594,73.44754791259766,28.896997451782227,69.8989486694336,74.91250610351562,9.894166946411133,35.439788818359375,0.4826018512248993,67.38591003417969,62.16339874267578,,94.39847564697266,,,168.13873291015625,17.464921951293945,,,23.27375030517578,2041.510009765625,0.004999999888241291,18.329999923706055
2015-02-05,3.309999942779541,3.78125,7.97789192199707,26.979999542236328,13.610296249389648,11.609999656677246,123.6003646850586,,94.69999694824219,26.241790771484375,48.952476501464844,83.8386459350586,,103.14456176757812,74.24462890625,28.973278045654297,70.11446380615234,74.8927001953125,9.864167213439941,35.95648193359375,0.4905017018318176,67.39289093017578,62.822818756103516,,95.2151870727539,,,169.83609008789062,17.5241756439209,,,23.442974090576172,2062.52001953125,0.00800000037997961,16.850000381469727
2015-02-06,3.0299999713897705,3.544374942779541,7.868213653564453,26.639999389648438,13.458475112915039,11.630000114440918,123.27705383300781,,94.69999694824219,26.442380905151367,48.990230560302734,82.90098571777344,,103.03277587890625,73.2591552734375,28.737558364868164,69.85433197021484,73.76351928710938,9.762499809265137,35.92259216308594,0.48834726214408875,67.46266174316406,62.03297805786133,,94.63704681396484,,,169.36642456054688,17.109405517578125,,,23.45639991760254,2055.469970703125,0.014999999664723873,17.290000915527344
2015-02-09,3.0399999618530273,3.75,7.680411338806152,26.280000686645508,13.708532333374023,11.65999984741211,122.31536102294922,,94.44999694824219,26.214553833007812,48.8717041015625,82.8625717163086,,102.21582794189453,72.30267333984375,28.58502197265625,68.91047668457031,73.73379516601562,9.661666870117188,35.880245208740234,0.48786845803260803,66.94644165039062,61.62721633911133,,94.33423614501953,,,168.6083526611328,16.790918350219727,,,23.074993133544922,2046.739990234375,0.003000000026077032,18.549999237060547
2015-02-10,3.0399999618530273,3.9418749809265137,8.04099178314209,26.579999923706055,14.128275871276855,11.710000038146973,122.87909698486328,,94.76000213623047,26.753419876098633,49.03870391845703,82.655029296875,,102.86939239501953,72.7156982421875,29.39618682861328,69.87661743164062,74.4766845703125,9.874167442321777,36.083526611328125,0.5015133619308472,68.35555267333984,61.87357711791992,,95.80247497558594,,,170.4046630859375,17.672306060791016,,,23.44565773010254,2068.590087890625,0.004999999888241291,17.229999542236328
2015-02-11,3.069999933242798,3.844374895095825,8.108603477478027,26.270000457763672,13.583503723144531,11.710000038146973,122.54259490966797,,94.98999786376953,26.646440505981445,49.02253723144531,82.62428283691406,,102.72320556640625,72.73743438720703,29.375385284423828,70.01787567138672,75.7841567993164,9.915833473205566,35.897186279296875,0.49816229939460754,70.0367202758789,62.0546989440918,,96.15116119384766,,,170.50350952148438,17.990800857543945,,,23.190494537353516,2068.530029296875,0.004999999888241291,16.959999084472656
2015-02-12,3.119999885559082,3.811875104904175,8.240813255310059,27.3799991607666,13.771048545837402,11.880000114440918,122.79183959960938,,94.08999633789062,27.04316520690918,49.01715850830078,82.655029296875,,103.89275360107422,71.33168029785156,29.236719131469727,70.67185974121094,75.50682830810547,9.959166526794434,36.498573303222656,0.5338306427001953,69.9460220336914,62.33732223510742,,97.27069854736328,,,172.1431884765625,18.12411880493164,,,23.069618225097656,2088.47998046875,0.00800000037997961,15.34000015258789
2015-02-13,3.1500000953674316,3.9331250190734863,8.274619102478027,26.959999084472656,13.99431324005127,11.979999542236328,122.24337768554688,,94.19999694824219,27.29823875427246,49.087188720703125,82.37835693359375,,104.5119400024414,72.18671417236328,29.111936569213867,71.08807373046875,75.02146911621094,9.811667442321777,37.159271240234375,0.5340697765350342,69.15078735351562,62.243141174316406,,98.10578155517578,,,172.8517608642578,18.39816665649414,,,23.048137664794922,2096.989990234375,0.004999999888241291,14.6899995803833
2015-02-17,3.109999895095825,3.999375104904175,8.328706741333008,26.8700008392334,14.458710670471191,12.020000457763672,122.60072326660156,,94.05999755859375,26.993637084960938,49.054893493652344,81.79415893554688,,104.83870697021484,72.7809066772461,28.98714256286621,70.12191009521484,74.88279724121094,9.892499923706055,37.176307678222656,0.5357457995414734,68.6136703491211,61.946041107177734,,98.19751739501953,,,173.1237030029297,18.346317291259766,,,23.088430404663086,2100.340087890625,0.00800000037997961,15.800000190734863
2015-02-18,3.0799999237060547,4.073750019073486,8.263350486755371,26.989999771118164,14.235442161560059,11.970000267028809,122.35144805908203,,94.19999694824219,26.876747131347656,49.22185516357422,82.18619537353516,,104.95047760009766,72.43309783935547,28.931669235229492,70.29281616210938,75.98226165771484,10.023332595825195,37.1336784362793,0.5295215249061584,69.29029083251953,62.503990173339844,,98.33521270751953,,,173.14016723632812,18.301877975463867,,,23.17705535888672,2099.679931640625,0.013000000268220901,15.449999809265137
