Date,AMD,ANET,AVGO,AXON,CCJ,CLS,COST,CRWD,DX-Y.NYB,GOOGL,HYG,IEF,IONQ,IWM,JNJ,KO,MCD,META,MNST,MSFT,NVDA,PEP,PG,PLTR,QQQ,RKLB,SMR,SPY,TSM,VRT,VST,WMT,^GSPC,^IRX,^VIX
2024-01-22,122973800.0,5882400.0,31222000.0,302700.0,4688800.0,2653200.0,2452900.0,16917600.0,0.0,32200400.0,36758900.0,9831500.0,7254900.0,42379500.0,6824200.0,14314300.0,3250200.0,17680500.0,8588400.0,27016900.0,452955000.0,5697400.0,11084100.0,85573900.0,44880600.0,5269800.0,1687000.0,75844900.0,17755500.0,7113800.0,2799000.0,13938300.0,4297610000.0,0.0,0.0
2024-01-23,76830500.0,7108000.0,16952000.0,252200.0,4506500.0,2010700.0,2208600.0,11957200.0,0.0,21636100.0,24561500.0,6428600.0,5291400.0,42471200.0,9149800.0,14481600.0,1874000.0,15506100.0,14100000.0,20525900.0,294654000.0,4932700.0,19101600.0,37794300.0,33003800.0,3484600.0,1891700.0,49945300.0,11667900.0,3453600.0,2988200.0,12066600.0,3912800000.0,0.0,0.0
2024-01-24,125516400.0,9588800.0,34805000.0,369300.0,5267100.0,1574400.0,1946500.0,17816800.0,0.0,25233500.0,27623300.0,9718000.0,5092400.0,41120100.0,7247900.0,16370500.0,3209700.0,15698500.0,19149400.0,24867000.0,560271000.0,4984700.0,11592700.0,42710700.0,46948000.0,3416000.0,1879000.0,81765000.0,21859200.0,8007700.0,1918400.0,22932900.0,4330030000.0,0.0,0.0
2024-01-25,127171400.0,6463200.0,36356000.0,229300.0,4084700.0,2168200.0,2751900.0,17331600.0,0.0,29149100.0,48268800.0,11588100.0,7254600.0,37659500.0,5478900.0,14899700.0,3219600.0,15091100.0,11423200.0,21021200.0,482777000.0,5373800.0,10352500.0,44589000.0,44367200.0,4034900.0,1688900.0,72525000.0,15485300.0,7383900.0,2193500.0,16369500.0,4020430000.0,0.0,0.0
2024-01-26,107381200.0,5436400.0,25818000.0,257000.0,3252900.0,2782500.0,1825500.0,11246000.0,0.0,26115500.0,26232800.0,9134600.0,4796100.0,33478600.0,5591900.0,13025100.0,4210500.0,13163700.0,10546200.0,17803300.0,390309000.0,4849000.0,8356600.0,28612200.0,37137000.0,2506200.0,2931500.0,76641600.0,10196400.0,5004700.0,1739500.0,15746400.0,3353400000.0,0.0,0.0
2024-01-29,89384500.0,7680400.0,21526000.0,281400.0,3509800.0,2649900.0,2215400.0,12526000.0,0.0,27784300.0,25924900.0,6947500.0,4820100.0,29234400.0,6483200.0,14547100.0,3899700.0,18742400.0,11472000.0,24510200.0,348733000.0,5713600.0,8987400.0,35987800.0,38694700.0,3040100.0,2921200.0,61322800.0,10042200.0,5323500.0,1941300.0,18240300.0,3525160000.0,0.0,0.0
2024-01-30,122265700.0,6818000.0,20683000.0,189100.0,4699800.0,4895400.0,1610500.0,8589600.0,0.0,36331800.0,32486600.0,7265800.0,5563700.0,33121200.0,7200500.0,22061500.0,2524200.0,18614700.0,9408400.0,33477600.0,410735000.0,4804200.0,7794700.0,36388200.0,36739000.0,3265800.0,1832700.0,58618400.0,11030800.0,9344800.0,2420300.0,15270000.0,3836130000.0,0.0,0.0
2024-01-31,133157300.0,12233600.0,27400000.0,492500.0,3803600.0,4479500.0,1928500.0,9976400.0,0.0,71910000.0,55548900.0,15778300.0,7529500.0,68126700.0,8256800.0,22837000.0,3476200.0,20180800.0,11816200.0,47871100.0,453795000.0,5769200.0,8870000.0,43582500.0,64010600.0,5797100.0,2780200.0,126011100.0,12853900.0,7562300.0,2626500.0,26134800.0,4696120000.0,0.0,0.0
2024-02-01,91576700.0,8947600.0,19411000.0,519400.0,8850500.0,4348200.0,2039200.0,7414400.0,0.0,40466500.0,48019300.0,33372900.0,7506000.0,59479000.0,8012000.0,15870900.0,3380600.0,29727100.0,11239000.0,30657700.0,369146000.0,4920800.0,7601100.0,40454400.0,51008600.0,61537000.0,1862100.0,91891600.0,8807600.0,10368900.0,5523800.0,20792700.0,4386090000.0,0.0,0.0
2024-02-02,82134300.0,13006800.0,26689000.0,361900.0,5319500.0,3711500.0,2377400.0,9498000.0,0.0,62499600.0,42727400.0,13809200.0,5139700.0,52839300.0,8295900.0,17544900.0,3971600.0,84707600.0,10963600.0,28256700.0,476578000.0,5307700.0,7937700.0,57672700.0,59602400.0,47872600.0,1430600.0,99228200.0,10044000.0,9915200.0,6605400.0,21670800.0,3974350000.0,0.0,0.0
2024-02-05,76349200.0,7920000.0,22045000.0,322300.0,6626800.0,2971700.0,2276900.0,9925200.0,0.0,38505400.0,51908600.0,12147700.0,5647800.0,39751900.0,9121600.0,12759600.0,7581900.0,40832400.0,9537400.0,25352300.0,680078000.0,5142700.0,6931900.0,167698300.0,39889200.0,11193100.0,1411100.0,75757100.0,13267600.0,6978700.0,4184700.0,19145100.0,4023640000.0,0.0,0.0
2024-02-06,68854100.0,10025600.0,25354000.0,226200.0,4290300.0,2716800.0,1920200.0,8350400.0,0.0,29128200.0,32948200.0,9327000.0,5669500.0,34689100.0,9229900.0,12775200.0,5927200.0,21655200.0,14814000.0,18382600.0,683111000.0,5182700.0,6185400.0,420501900.0,35846100.0,10817100.0,1380300.0,55918600.0,11503800.0,10174800.0,5362400.0,14181300.0,4440880000.0,0.0,0.0
2024-02-07,53665400.0,9433600.0,25768000.0,784900.0,5431100.0,1965200.0,2145500.0,16069600.0,0.0,25208900.0,42954100.0,8619800.0,4608700.0,31713900.0,8690300.0,10259900.0,3954700.0,23066000.0,8630200.0,22340500.0,495575000.0,5769700.0,7209300.0,254911100.0,37712700.0,8081300.0,2454800.0,70556500.0,18172500.0,6299400.0,2696200.0,17082600.0,4895590000.0,0.0,0.0
2024-02-08,43385300.0,9785200.0,29326000.0,306100.0,12531600.0,1862400.0,1918500.0,10124400.0,0.0,22563800.0,25548400.0,7808000.0,5687700.0,35370800.0,9755000.0,12874800.0,4605000.0,18815100.0,8507800.0,21225300.0,414422000.0,9269700.0,6121600.0,212671100.0,29889900.0,6020100.0,1419900.0,52343600.0,33367000.0,7401100.0,3702000.0,14427900.0,4341860000.0,0.0,0.0
2024-02-09,56375700.0,12730400.0,26293000.0,247600.0,6861900.0,2141800.0,1426100.0,15480000.0,0.0,26829500.0,33951400.0,8492500.0,5637300.0,46107100.0,6529200.0,15235300.0,3323000.0,18413100.0,7787800.0,22032800.0,436637000.0,12731700.0,5978000.0,149062000.0,36943900.0,6984700.0,1265000.0,63979400.0,16984200.0,6139500.0,2610700.0,14329800.0,3912990000.0,0.0,0.0
2024-02-12,58177100.0,37805600.0,24778000.0,482600.0,4661900.0,2401100.0,1572600.0,13656400.0,0.0,21564100.0,36249100.0,7023600.0,7744300.0,43291000.0,6701500.0,13516800.0,2392300.0,19382000.0,6995600.0,21202900.0,613710000.0,7867500.0,5482000.0,108173000.0,33203300.0,15404900.0,1741900.0,56502300.0,14203800.0,7719100.0,4260900.0,14795100.0,3805740000.0,0.0,0.0
2024-02-13,63071300.0,28086400.0,31907000.0,377100.0,5940600.0,2223000.0,1951100.0,18125600.0,0.0,27837700.0,69904200.0,11978400.0,7615500.0,86247400.0,8621000.0,24195700.0,2756100.0,20916600.0,11941400.0,27824900.0,602580000.0,7302000.0,6046800.0,102293300.0,64491700.0,8760400.0,1536700.0,113099200.0,14494000.0,10345100.0,4587900.0,18574200.0,4302190000.0,0.0,0.0
2024-02-14,57402500.0,13368400.0,27306000.0,307700.0,3932700.0,1574800.0,1472500.0,9579600.0,0.0,22704200.0,38603100.0,8979600.0,5604400.0,43808000.0,9098800.0,15872500.0,2139300.0,16858400.0,7963800.0,20401200.0,504917000.0,5731900.0,5727300.0,97227900.0,45092700.0,10111800.0,1071300.0,68387800.0,13069700.0,7578000.0,3128600.0,18484500.0,3845600000.0,0.0,0.0
2024-02-15,51126400.0,10257600.0,21873000.0,257500.0,3210700.0,2632100.0,1264100.0,11679600.0,0.0,37590700.0,44319900.0,6788300.0,5129300.0,44931900.0,7462500.0,13695800.0,2401400.0,24212300.0,11106200.0,21825500.0,420122000.0,4451400.0,6249200.0,70544300.0,38796100.0,8775600.0,1318000.0,61683000.0,12554000.0,9598700.0,3776000.0,16948800.0,4137970000.0,0.0,0.0
2024-02-16,53940300.0,9732800.0,21268000.0,250400.0,3517600.0,1850500.0,1764900.0,8495600.0,0.0,31468900.0,50322900.0,7147400.0,5774500.0,48346200.0,8541000.0,13947100.0,2837500.0,23324600.0,12155200.0,22296500.0,495327000.0,5246000.0,6617600.0,65498200.0,53716500.0,7296800.0,1841400.0,75532900.0,13104400.0,8065900.0,4619600.0,22373400.0,3833270000.0,0.0,0.0
2024-02-20,66550000.0,10870000.0,26329000.0,296100.0,4868400.0,2707100.0,2407300.0,16546800.0,0.0,25144700.0,31994100.0,8286300.0,5079700.0,30547500.0,9501700.0,18339300.0,2264000.0,18015500.0,11240800.0,24307900.0,704833000.0,6117900.0,6622100.0,93374300.0,53999500.0,7477600.0,1601700.0,71736700.0,12038800.0,9540300.0,4732900.0,71788500.0,4034880000.0,0.0,0.0
2024-02-21,48365700.0,10290000.0,20579000.0,396000.0,6976100.0,1675200.0,1564200.0,36060400.0,0.0,23223300.0,38674100.0,6433900.0,4071900.0,28669100.0,7472500.0,14373000.0,2076400.0,12921800.0,11428400.0,18518900.0,673755000.0,4192600.0,7121000.0,59628300.0,49779000.0,5443000.0,705300.0,59293400.0,11469700.0,21392500.0,4256800.0,40501500.0,3788390000.0,0.0,0.0
2024-02-22,100684700.0,14540400.0,40819000.0,286300.0,5440800.0,4481100.0,1801600.0,19191600.0,0.0,27191900.0,45450200.0,8688500.0,5899600.0,38184700.0,8065000.0,12982800.0,3146600.0,21625800.0,13159400.0,27009900.0,865100000.0,7539200.0,6619500.0,64458200.0,53887800.0,8943700.0,1287500.0,76402500.0,17014100.0,11656200.0,6149400.0,29512800.0,4051710000.0,0.0,0.0
2024-02-23,69207400.0,7154400.0,23115000.0,225000.0,5601800.0,2175800.0,1265800.0,11860800.0,0.0,19493800.0,24686900.0,6426700.0,4680200.0,37667700.0,6726000.0,13612900.0,2199000.0,18374300.0,6616000.0,16295900.0,829388000.0,6409800.0,5486500.0,48840800.0,39853900.0,6560100.0,950600.0,61321800.0,10123300.0,5905900.0,5202200.0,74365800.0,3672790000.0,0.0,0.0
2024-02-26,45435100.0,9346000.0,16282000.0,321900.0,7189800.0,1843100.0,1707000.0,15539600.0,0.0,53641800.0,32795300.0,6417200.0,6379300.0,29118200.0,5465400.0,10336100.0,2595300.0,12101400.0,9753400.0,16193500.0,503973000.0,3837000.0,4531900.0,46499500.0,33043200.0,7252700.0,1067000.0,50386700.0,9526700.0,7090900.0,4644300.0,32154800.0,3683930000.0,0.0,0.0
2024-02-27,43665200.0,5404400.0,12126000.0,841700.0,6040300.0,1216900.0,1471300.0,11161600.0,0.0,33099200.0,30926600.0,7540600.0,7447000.0,32268600.0,5078600.0,9931100.0,2811200.0,10809600.0,8401800.0,14835800.0,391705000.0,3567600.0,3868200.0,64967400.0,33713200.0,11001900.0,2662200.0,48854500.0,8851800.0,8558900.0,8679600.0,18012700.0,3925950000.0,0.0,0.0
2024-02-28,35914400.0,4759600.0,10967000.0,2658700.0,4423800.0,1134700.0,1365000.0,8290400.0,0.0,37328600.0,24667600.0,5293600.0,12725100.0,30143900.0,6071100.0,8076500.0,2507300.0,12715500.0,13579000.0,13183100.0,393110000.0,5275300.0,3802900.0,47314000.0,32938800.0,11858800.0,2023100.0,56506600.0,6519100.0,5414400.0,8231400.0,14803300.0,3789370000.0,0.0,0.0
2024-02-29,105538500.0,9420800.0,27536000.0,1501500.0,4779100.0,1363400.0,3361200.0,15248400.0,0.0,42133000.0,43322400.0,11919200.0,26317500.0,40404100.0,9849100.0,18152700.0,3601700.0,17732000.0,22231000.0,31947300.0,507289000.0,8489400.0,8348100.0,62753300.0,42495200.0,11037500.0,2288200.0,83924800.0,9369900.0,6756200.0,10144700.0,29245100.0,5219740000.0,0.0,0.0
2024-03-01,103820800.0,10619600.0,44488000.0,893700.0,5334900.0,3657200.0,1678100.0,23349600.0,0.0,31151100.0,39342900.0,11857200.0,10199100.0,35156900.0,5670100.0,10927600.0,3028900.0,16273600.0,12803800.0,17823400.0,479135000.0,6109900.0,4819800.0,64794400.0,43853000.0,5118700.0,2219800.0,76844800.0,24393000.0,7711100.0,7128400.0,19030900.0,4748110000.0,0.0,0.0
2024-03-04,86835300.0,8012800.0,34854000.0,928100.0,4396600.0,3222200.0,2133400.0,19186400.0,0.0,55999400.0,21607300.0,6641600.0,10708600.0,24785400.0,8532900.0,10150200.0,2832000.0,12324100.0,13986200.0,17596000.0,615616000.0,4303700.0,3841600.0,64320000.0,34325700.0,6287100.0,5962300.0,49799300.0,26544600.0,9063800.0,7083500.0,16033300.0,4758440000.0,0.0,0.0
2024-03-05,65407100.0,9510000.0,36040000.0,620200.0,2606100.0,2497100.0,2353400.0,52997200.0,0.0,40194800.0,38076900.0,7673100.0,13959100.0,34163500.0,8298200.0,12310000.0,2969600.0,15325300.0,11692800.0,26919200.0,520639000.0,6631300.0,4481600.0,49542300.0,57917100.0,8795500.0,7108200.0,72855600.0,13694700.0,6304000.0,8054100.0,19676900.0,4418410000.0,0.0,0.0
2024-03-06,86687000.0,7885200.0,43196000.0,467800.0,3280900.0,1837300.0,2400600.0,92203600.0,0.0,35318600.0,34335200.0,9499200.0,9924300.0,34255200.0,5773700.0,12378800.0,2348000.0,11757900.0,12974600.0,22344100.0,582520000.0,5302500.0,5405700.0,207386900.0,46234500.0,5275300.0,4808300.0,68382400.0,22292700.0,5829700.0,8495100.0,12698700.0,4559050000.0,0.0,0.0
2024-03-07,63869000.0,9354800.0,62832000.0,363300.0,6182700.0,1915000.0,4187900.0,38918000.0,0.0,37738200.0,30393000.0,8420900.0,12945000.0,28020200.0,5188700.0,13686900.0,2237700.0,18586400.0,9366600.0,18718500.0,608119000.0,5801600.0,4783900.0,117519300.0,44526700.0,4794900.0,2221900.0,58652100.0,34675700.0,5393700.0,5436300.0,16195300.0,4137980000.0,0.0,0.0
2024-03-08,120815200.0,12940000.0,74025000.0,432100.0,6576300.0,2651300.0,8590200.0,24085200.0,0.0,39370400.0,38317900.0,8103600.0,17133600.0,41447800.0,5284000.0,13239000.0,2482300.0,18597100.0,8589800.0,18002200.0,1142269000.0,6065300.0,5080200.0,84256100.0,72096000.0,4892000.0,7386000.0,86532500.0,43856900.0,7610700.0,8957500.0,12143600.0,4208870000.0,0.0,0.0
2024-03-11,73098600.0,8112400.0,31105000.0,447500.0,4034300.0,4280900.0,3762500.0,13168000.0,0.0,32437800.0,27177600.0,5568200.0,11908300.0,24435800.0,4620800.0,14114300.0,2893300.0,20428300.0,6615200.0,16120800.0,678364000.0,5404800.0,5170900.0,60829300.0,45860000.0,7305400.0,8678300.0,62557200.0,29227100.0,11753400.0,8162400.0,14154000.0,3896430000.0,0.0,0.0
2024-03-12,68951700.0,9380800.0,42789000.0,400500.0,3718600.0,2204000.0,3727400.0,16626000.0,0.0,27563400.0,33351700.0,6556500.0,8330300.0,34958900.0,8018700.0,12684600.0,2233100.0,15448200.0,7522600.0,22457000.0,668075000.0,6158500.0,4229100.0,75202600.0,55300900.0,8475600.0,4323800.0,73114400.0,21218500.0,7662700.0,5732900.0,16613100.0,4080510000.0,0.0,0.0
2024-03-13,70526900.0,12094800.0,37838000.0,603400.0,9191600.0,1886600.0,2270300.0,10923600.0,0.0,23347200.0,28482200.0,9708400.0,7588000.0,25140700.0,6260000.0,13909500.0,5441300.0,12090700.0,11907400.0,17115900.0,635713000.0,4585800.0,5410500.0,59713000.0,37928700.0,7220000.0,8079900.0,55104100.0,12923100.0,8822900.0,5365800.0,15935200.0,4282890000.0,0.0,0.0
2024-03-14,84490500.0,12551600.0,38029000.0,427500.0,5334800.0,1292400.0,1826100.0,11107200.0,0.0,42753400.0,46677200.0,10055900.0,7697100.0,47509100.0,6988300.0,13996600.0,4659300.0,12620000.0,7854200.0,34157300.0,602318000.0,5155300.0,5848100.0,49214800.0,52195200.0,7492900.0,9205400.0,110171800.0,14961900.0,9816100.0,6297700.0,16584700.0,4687970000.0,0.0,0.0
2024-03-15,95289500.0,15279600.0,88823000.0,1568800.0,6702300.0,2484800.0,3390700.0,17932400.0,0.0,49475400.0,53985300.0,6591400.0,6442900.0,53217000.0,13165500.0,36849900.0,5071700.0,29153600.0,16093000.0,45079900.0,642086000.0,21887300.0,10956900.0,61421000.0,73069800.0,14500700.0,8760400.0,107646300.0,22751200.0,8130500.0,8450700.0,50946300.0,7753670000.0,0.0,0.0
2024-03-18,59306900.0,15491600.0,25737000.0,455900.0,4513100.0,1860300.0,1595200.0,10946400.0,0.0,69273700.0,34649300.0,5319700.0,5450600.0,32405100.0,6602300.0,15856700.0,3319400.0,11755300.0,7846800.0,20106000.0,668976000.0,10478500.0,6086300.0,44083000.0,47323800.0,12878000.0,19603400.0,88893300.0,14732900.0,12558000.0,5771900.0,16801700.0,4036220000.0,0.0,0.0
2024-03-19,83509500.0,21082800.0,24491000.0,410700.0,3398400.0,3035700.0,1322700.0,11734400.0,0.0,24070400.0,41841500.0,5470300.0,6808900.0,29864100.0,7840600.0,15030600.0,4055400.0,10903100.0,6684200.0,19837900.0,672171000.0,7653700.0,6148100.0,43247200.0,43004100.0,6529400.0,15098800.0,60755300.0,17341100.0,12532800.0,5980100.0,12353600.0,4031760000.0,0.0,0.0
2024-03-20,81773100.0,13208000.0,40946000.0,298600.0,2711000.0,2577300.0,1398700.0,10115200.0,0.0,21311500.0,36886700.0,10190800.0,5210900.0,49609600.0,5982300.0,15258800.0,2867300.0,11711100.0,6672200.0,17860100.0,479063000.0,5046700.0,4870300.0,40273800.0,43653500.0,10242800.0,18256100.0,69594600.0,12750200.0,6214900.0,7788500.0,12007600.0,4064850000.0,0.0,0.0
2024-03-21,75265600.0,11697200.0,72468000.0,279100.0,3030300.0,2599100.0,2106900.0,13013600.0,0.0,24755600.0,34693300.0,8271200.0,4876200.0,43067300.0,5915800.0,13067100.0,3653300.0,9712500.0,6657200.0,21296200.0,480372000.0,4343000.0,5211500.0,37099600.0,39345700.0,8974100.0,10160700.0,60256100.0,17809400.0,11019800.0,6271500.0,14265900.0,4207730000.0,0.0,0.0
2024-03-22,57899100.0,9522000.0,38624000.0,378000.0,2573300.0,1105800.0,1794100.0,10406800.0,0.0,29211800.0,26955700.0,6119800.0,3168800.0,28437300.0,7248600.0,11502800.0,2556100.0,8120600.0,6068200.0,17648500.0,586719000.0,4106400.0,6393200.0,25453000.0,28253900.0,8715700.0,6255000.0,79070800.0,9944100.0,6338800.0,5790500.0,14029400.0,3374700000.0,0.0,0.0
2024-03-25,71935300.0,8049200.0,21237000.0,629800.0,3623700.0,1096400.0,1604700.0,6780800.0,0.0,19229300.0,29373100.0,4488900.0,3969800.0,20107800.0,7498100.0,13144700.0,2985500.0,8380600.0,7876800.0,18060500.0,552136000.0,3941900.0,7145600.0,29255900.0,27789200.0,4500100.0,6409900.0,48512100.0,9922200.0,7094700.0,8282300.0,14186600.0,3331360000.0,0.0,0.0
2024-03-26,65322400.0,9850400.0,23522000.0,433800.0,2082100.0,1341000.0,1353500.0,9670800.0,0.0,22149100.0,28522200.0,5477600.0,5806300.0,23434800.0,6864100.0,13277400.0,2572100.0,11205400.0,5671600.0,16725600.0,513648000.0,4593000.0,5842700.0,43610500.0,34142000.0,8577200.0,6105500.0,65463700.0,10786400.0,8377100.0,7808400.0,13738300.0,3871790000.0,0.0,0.0
2024-03-27,55685600.0,12813200.0,25583000.0,401500.0,2063900.0,1500400.0,1246700.0,12702400.0,0.0,22879200.0,28891100.0,4838500.0,4185900.0,35028400.0,8461600.0,12551200.0,2605000.0,9989700.0,6990600.0,16705000.0,586067000.0,4911300.0,6599700.0,38600100.0,41359200.0,4884000.0,16605900.0,82999800.0,13842800.0,7800500.0,5728400.0,14363400.0,3850500000.0,0.0,0.0
2024-03-28,57628600.0,7357200.0,19856000.0,357800.0,4247600.0,1079600.0,1713300.0,9012400.0,0.0,24485400.0,31546700.0,7561400.0,5696600.0,37675100.0,6181500.0,13683500.0,3453900.0,15212800.0,8939200.0,21871200.0,435212000.0,5710400.0,7191500.0,70008200.0,36839600.0,6250800.0,10421600.0,96294900.0,10019400.0,5077400.0,3826400.0,17535100.0,3998270000.0,0.0,0.0
2024-04-01,74299900.0,6356800.0,17252000.0,318000.0,7548000.0,970900.0,1600700.0,7323600.0,0.0,31730800.0,47857400.0,10854000.0,4462300.0,25684200.0,4364700.0,11668700.0,2408800.0,9247000.0,10738200.0,16316000.0,452441000.0,4815400.0,5971900.0,41000000.0,38729000.0,5843500.0,10859400.0,62477500.0,14222700.0,6376400.0,5401100.0,13837600.0,3325930000.0,0.0,0.0
2024-04-02,61598800.0,8902400.0,24694000.0,340300.0,4701800.0,2597900.0,2326700.0,8501200.0,0.0,24586000.0,45551200.0,7214900.0,5192300.0,36632100.0,6102300.0,13017300.0,2907700.0,11081000.0,11974200.0,17912000.0,433064000.0,5158500.0,6771200.0,39770600.0,44259700.0,12248300.0,6468100.0,74230300.0,9869200.0,6930200.0,5143400.0,19510100.0,3886590000.0,0.0,0.0
2024-04-03,49835100.0,7161600.0,28650000.0,344700.0,7506800.0,2834900.0,3205500.0,8053600.0,0.0,24705000.0,29542300.0,12908000.0,4364100.0,27362800.0,8098200.0,13672900.0,2748000.0,12099200.0,9452000.0,16502300.0,370067000.0,5828000.0,9601800.0,30357400.0,39949800.0,7968900.0,7072200.0,59155800.0,9707500.0,8018000.0,7145100.0,14615100.0,3703250000.0,0.0,0.0
2024-04-04,88280000.0,7510000.0,27014000.0,272600.0,6142300.0,2926200.0,2252400.0,10668000.0,0.0,34724700.0,36056400.0,6960500.0,5102000.0,32265200.0,6947400.0,14320700.0,4095100.0,26476300.0,11131400.0,19370900.0,434965000.0,5422600.0,6801700.0,64995300.0,57267700.0,6599800.0,12303600.0,96858100.0,15759500.0,11498400.0,5664400.0,14436100.0,4075680000.0,0.0,0.0
2024-04-05,66080300.0,5810400.0,19438000.0,183800.0,3315200.0,1833600.0,1552900.0,7077200.0,0.0,23459200.0,30857300.0,6334600.0,4363100.0,27569400.0,6783000.0,10157800.0,6816000.0,19263300.0,9695400.0,16554800.0,399678000.0,4412200.0,5121200.0,38716800.0,54744600.0,9366400.0,5538400.0,74546500.0,8263600.0,7984600.0,6099700.0,10335900.0,3386780000.0,0.0,0.0
2024-04-08,43997500.0,5347200.0,17139000.0,286500.0,4162000.0,1590500.0,1459000.0,5829200.0,0.0,20702000.0,31067800.0,7115100.0,12103400.0,21331000.0,5935400.0,10284500.0,3753200.0,13260600.0,8529800.0,14272400.0,283220000.0,3755700.0,5476800.0,25022700.0,28144900.0,6365100.0,6877300.0,48401800.0,16307400.0,6525000.0,5816600.0,11070100.0,3278180000.0,0.0,0.0
2024-04-09,42886100.0,5243600.0,17986000.0,305500.0,3425300.0,2837800.0,1386400.0,7443200.0,0.0,31079500.0,32219100.0,5151100.0,5140200.0,23289100.0,6135300.0,10779100.0,3934900.0,10863800.0,7737400.0,12496900.0,501700000.0,3773900.0,4608100.0,27643300.0,39443600.0,5229600.0,3986900.0,68049200.0,18443400.0,10232900.0,8450300.0,10013500.0,3400680000.0,0.0,0.0
2024-04-10,59600000.0,7642400.0,17467000.0,502800.0,4290900.0,1542200.0,1832000.0,7756000.0,0.0,22838600.0,76623900.0,14993700.0,6775300.0,57130500.0,6809500.0,11861900.0,3817500.0,11418500.0,12543800.0,16216600.0,431929000.0,4581500.0,7784900.0,28642900.0,61502200.0,7771400.0,3478900.0,82652800.0,18861300.0,8810800.0,6583900.0,15097600.0,3845930000.0,0.0,0.0
2024-04-11,48994500.0,6054400.0,31713000.0,705100.0,5881700.0,1373900.0,2107800.0,7476000.0,0.0,27166400.0,50836000.0,9371400.0,4254500.0,37184000.0,8374400.0,11109000.0,2519200.0,10369500.0,9055400.0,17966400.0,431637000.0,4241500.0,8209800.0,26399400.0,45474600.0,7521100.0,3073800.0,70099000.0,11818800.0,8896300.0,4234800.0,10987600.0,3509380000.0,0.0,0.0
2024-04-12,63519600.0,23002000.0,27823000.0,548100.0,8956400.0,1691600.0,1481800.0,8705200.0,0.0,25353700.0,41441700.0,11675600.0,3625900.0,35388700.0,7100200.0,12250900.0,2708400.0,11984500.0,11268800.0,19253800.0,426805000.0,5453500.0,6770500.0,36764500.0,53665000.0,8803000.0,2872700.0,92561100.0,12024000.0,5903600.0,4264900.0,12280600.0,3963220000.0,0.0,0.0
2024-04-15,61461200.0,16291600.0,24370000.0,354900.0,4655000.0,1450100.0,1808000.0,10286400.0,0.0,27136500.0,55560400.0,12315300.0,6593600.0,41119300.0,8502300.0,12425000.0,3686700.0,13512900.0,17779800.0,20273500.0,443077000.0,5133200.0,5754000.0,38182100.0,63453600.0,15973800.0,4084500.0,92101400.0,13458800.0,7638000.0,4413100.0,10557200.0,3950210000.0,0.0,0.0
2024-04-16,55302100.0,8905600.0,18923000.0,524300.0,4572600.0,1442200.0,1412300.0,7313200.0,0.0,20779500.0,55746100.0,12027200.0,5415200.0,43267500.0,12774900.0,11236800.0,2912900.0,9847900.0,12438000.0,16765600.0,370453000.0,4569700.0,6103300.0,33869200.0,47619000.0,7231000.0,2869900.0,73484000.0,14218200.0,6775600.0,6553600.0,14726300.0,4006200000.0,0.0,0.0
2024-04-17,75909000.0,10104000.0,24718000.0,603300.0,2665900.0,1529800.0,1376700.0,9161200.0,0.0,21763100.0,48158800.0,10515400.0,4039000.0,38589500.0,9378100.0,13805100.0,3383100.0,12193700.0,11862600.0,15855500.0,495400000.0,4069200.0,6621900.0,30139800.0,56880500.0,4283900.0,1930300.0,75910300.0,18823200.0,6168700.0,4546400.0,15329700.0,3596130000.0,0.0,0.0
2024-04-18,52669800.0,7808400.0,24888000.0,593700.0,2533600.0,1739600.0,1846400.0,8400000.0,0.0,19883000.0,40291400.0,6964500.0,4138700.0,40238200.0,9887700.0,11125900.0,3402700.0,14808700.0,9514200.0,21029900.0,447260000.0,5574700.0,7819300.0,34550500.0,46549400.0,5011500.0,1836400.0,74548100.0,39306100.0,6618400.0,7846100.0,12061500.0,3619760000.0,0.0,0.0
2024-04-19,71618200.0,11828800.0,44797000.0,551400.0,2203100.0,5610100.0,2190400.0,12466400.0,0.0,32615600.0,54739500.0,6125800.0,4877800.0,42666500.0,9750800.0,21207900.0,3017100.0,25215400.0,20810200.0,30565800.0,875198000.0,6636700.0,12034200.0,39632600.0,75231000.0,5730300.0,2203600.0,102212600.0,28284000.0,15942300.0,7598100.0,14165800.0,3878750000.0,0.0,0.0
2024-04-22,49397000.0,13648800.0,25162000.0,513500.0,4047700.0,3067100.0,1437100.0,9933600.0,0.0,26446200.0,40772500.0,4002900.0,6174900.0,31553000.0,10118700.0,15624500.0,3129300.0,17271100.0,8860800.0,20286900.0,596341000.0,7288700.0,8926300.0,31894500.0,47807700.0,5642300.0,2325400.0,67961000.0,18556800.0,10949600.0,4505800.0,14910000.0,3820250000.0,0.0,0.0
2024-04-23,46051900.0,9192000.0,22025000.0,486700.0,3699300.0,4447400.0,1176200.0,10372000.0,0.0,21151600.0,43554400.0,8319800.0,6747600.0,31838300.0,10110400.0,13689100.0,3275700.0,15079200.0,11283600.0,15734500.0,438559000.0,9145000.0,7707300.0,36304600.0,44384700.0,5609700.0,3948200.0,64633600.0,12573800.0,7385700.0,4165500.0,17963900.0,3751400000.0,0.0,0.0
